,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2015-02-26 14:00:00,1000.0,0.0,0.0,71.572638,20.173333
2015-02-26 15:00:00,1000.0,0.0,0.0,74.55329499999999,20.925
2015-02-26 16:00:00,1000.0,0.0,0.0,95.094433,19.718332999999998
2015-02-26 17:00:00,1000.0,0.0,0.0,128.361392,17.3
2015-02-26 18:00:00,1000.0,0.0,0.0,170.226381,16.516667
2015-02-26 19:00:00,1000.0,0.0,0.0,176.825624,15.36
2015-02-26 20:00:00,1000.0,0.0,0.0,141.592385,15.731667000000002
2015-02-26 21:00:00,1000.0,0.0,0.0,122.34654099999999,16.381667
2015-02-26 22:00:00,1000.0,0.0,0.0,107.73442,15.526667000000002
2015-02-26 23:00:00,1000.0,0.0,0.0,85.716588,15.428332999999999
2015-02-27 00:00:00,1000.0,0.0,0.0,65.091003,13.946667000000001
2015-02-27 01:00:00,1000.0,0.0,0.0,60.383989,12.17
2015-02-27 02:00:00,1000.0,0.0,0.0,60.426486,10.855
2015-02-27 03:00:00,1000.0,0.0,0.0,62.507562,9.831667
2015-02-27 04:00:00,1000.0,0.0,0.0,78.018704,8.406667
2015-02-27 05:00:00,1000.0,0.0,0.0,103.80552800000001,7.021667
2015-02-27 06:00:00,1000.0,0.0,0.0,180.49981,7.778333
2015-02-27 07:00:00,1000.0,0.0,0.0,175.504648,7.68
2015-02-27 08:00:00,1000.0,0.0,0.0,140.186452,8.073333
2015-02-27 09:00:00,1000.0,0.0,0.0,125.648082,7.778333
2015-02-27 10:00:00,1000.0,0.0,0.0,115.22503,7.093333
2015-02-27 11:00:00,1000.0,0.0,0.0,106.93348,6.468333
2015-02-27 12:00:00,1000.0,0.0,0.0,101.986064,5.983333
2015-02-27 13:00:00,1000.0,0.0,0.0,95.436656,5.25
2015-02-27 14:00:00,1000.0,0.0,0.0,74.319101,4.4166669999999995
2015-02-27 15:00:00,1000.0,0.0,0.0,74.361632,3.91
2015-02-27 16:00:00,1000.0,0.0,0.0,90.008838,4.611667
2015-02-27 17:00:00,1000.0,0.0,0.0,109.109159,5.578333
2015-02-27 18:00:00,1000.0,0.0,0.0,171.59473500000001,6.623333000000001
2015-02-27 19:00:00,1000.0,0.0,0.0,177.718456,7.388333
2015-02-27 20:00:00,1000.0,0.0,0.0,147.847384,7.0433330000000005
2015-02-27 21:00:00,1000.0,0.0,0.0,128.14855,7.5833330000000005
2015-02-27 22:00:00,1000.0,0.0,0.0,115.765964,8.418333
2015-02-27 23:00:00,1000.0,0.0,0.0,100.75855899999999,8.281667
2015-02-28 00:00:00,1000.0,0.0,0.0,111.410176,8.583333
2015-02-28 01:00:00,1000.0,0.0,0.0,108.47210600000001,9.251667
2015-02-28 02:00:00,1000.0,0.0,0.0,93.556852,9.175
2015-02-28 03:00:00,1000.0,0.0,0.0,102.150275,9.953333
2015-02-28 04:00:00,1000.0,0.0,0.0,99.303965,10.301667
2015-02-28 05:00:00,1000.0,0.0,0.0,99.603275,10.853333000000001
2015-02-28 06:00:00,1000.0,0.0,0.0,134.340871,11.181667
2015-02-28 07:00:00,1000.0,0.0,0.0,135.26199,11.711667
2015-02-28 08:00:00,1000.0,0.0,0.0,142.687161,11.311667
2015-02-28 09:00:00,1000.0,0.0,0.0,130.911479,10.321667
2015-02-28 10:00:00,1000.0,0.0,0.0,110.829425,10.153333
2015-02-28 11:00:00,1000.0,0.0,0.0,92.23085999999999,9.481667
2015-02-28 12:00:00,1000.0,0.0,0.0,82.870242,9.208333
2015-02-28 13:00:00,1000.0,0.0,0.0,63.904499,9.29
2015-02-28 14:00:00,1000.0,0.0,0.0,55.799563,10.133333
2015-02-28 15:00:00,1000.0,0.0,0.0,54.008891000000006,9.851666999999999
2015-02-28 16:00:00,1000.0,0.0,0.0,56.914962,8.951667
2015-02-28 17:00:00,1000.0,0.0,0.0,75.830768,8.461667
2015-02-28 18:00:00,1000.0,0.0,0.0,119.26996499999998,8.313333
2015-02-28 19:00:00,1000.0,0.0,0.0,105.515685,8.81
2015-02-28 20:00:00,1000.0,0.0,0.0,94.135231,8.9
2015-02-28 21:00:00,1000.0,0.0,0.0,83.994274,8.208333
2015-02-28 22:00:00,1000.0,0.0,0.0,68.393316,7.446667
2015-02-28 23:00:00,1000.0,0.0,0.0,67.575276,6.873333000000001
2015-03-01 00:00:00,1000.0,0.0,0.0,52.946785999999996,6.723333
2015-03-01 01:00:00,1000.0,0.0,0.0,48.594388,6.665
2015-03-01 02:00:00,1000.0,0.0,0.0,46.716390000000004,6.466667
2015-03-01 03:00:00,1000.0,0.0,0.0,45.482062,6.345
2015-03-01 04:00:00,1000.0,0.0,0.0,43.184422999999995,6.658333
2015-03-01 05:00:00,1000.0,0.0,0.0,47.248886,7.018333
2015-03-01 06:00:00,1000.0,0.0,0.0,48.722159000000005,7.14
2015-03-01 07:00:00,1000.0,0.0,0.0,49.311203000000006,7.43
2015-03-01 08:00:00,1000.0,0.0,0.0,54.344529,8.013333
2015-03-01 09:00:00,1000.0,0.0,0.0,58.24279,8.878333
2015-03-01 10:00:00,1000.0,0.0,0.0,51.851184,9.066667
2015-03-01 11:00:00,1000.0,0.0,0.0,47.834785,9.615
2015-03-01 12:00:00,1000.0,0.0,0.0,44.140929,9.766667
2015-03-01 13:00:00,1000.0,0.0,0.0,40.823501,10.066667
2015-03-01 14:00:00,1000.0,0.0,0.0,38.071133,9.356667
2015-03-01 15:00:00,1000.0,0.0,0.0,36.853479,5.665
2015-03-01 16:00:00,1000.0,0.0,0.0,39.83229,3.7816669999999997
2015-03-01 17:00:00,1000.0,0.0,0.0,45.438509,2.7633330000000003
2015-03-01 18:00:00,1000.0,0.0,0.0,57.246238,2.688333
2015-03-01 19:00:00,1000.0,0.0,0.0,51.274844,2.856667
2015-03-01 20:00:00,1000.0,0.0,0.0,45.731386,3.4733330000000002
2015-03-01 21:00:00,1000.0,0.0,0.0,39.884054,4.056667
2015-03-01 22:00:00,1000.0,0.0,0.0,35.224131,4.441667
2015-03-01 23:00:00,1000.0,0.0,0.0,32.290663,5.245
2015-03-02 00:00:00,1000.0,0.0,0.0,30.075003999999996,7.126666999999999
2015-03-02 01:00:00,1000.0,0.0,0.0,29.846452000000003,5.435
2015-03-02 02:00:00,1000.0,0.0,0.0,29.358937,3.64
2015-03-02 03:00:00,1000.0,0.0,0.0,28.883899,4.466667
2015-03-02 04:00:00,1000.0,0.0,0.0,29.950321000000002,7.926667
2015-03-02 05:00:00,1000.0,0.0,0.0,34.054404,8.74
2015-03-02 06:00:00,1000.0,0.0,0.0,41.500878,8.05
2015-03-02 07:00:00,1000.0,0.0,0.0,44.72312,8.445
2015-03-02 08:00:00,1000.0,0.0,0.0,43.817792,9.488333
2015-03-02 09:00:00,1000.0,0.0,0.0,43.71112,8.685
2015-03-02 10:00:00,1000.0,0.0,0.0,43.463184999999996,7.693333
2015-03-02 11:00:00,1000.0,0.0,0.0,40.460864,7.49
2015-03-02 12:00:00,1000.0,0.0,0.0,37.154691,9.405
2015-03-02 13:00:00,1000.0,0.0,0.0,36.040115,9.623333
2015-03-02 14:00:00,1000.0,0.0,0.0,33.997197,8.22
2015-03-02 15:00:00,1000.0,0.0,0.0,33.648889000000004,8.391667
2015-03-02 16:00:00,1000.0,0.0,0.0,34.811644,7.57
2015-03-02 17:00:00,1000.0,0.0,0.0,40.100828,7.171667
2015-03-02 18:00:00,1000.0,0.0,0.0,60.893747999999995,8.338333
2015-03-02 19:00:00,1000.0,0.0,0.0,60.770295999999995,9.093333
2015-03-02 20:00:00,1000.0,0.0,0.0,61.062470999999995,8.81
2015-03-02 21:00:00,1000.0,0.0,0.0,47.830391999999996,9.818333
2015-03-02 22:00:00,1000.0,0.0,0.0,41.094165999999994,9.24
2015-03-02 23:00:00,1000.0,0.0,0.0,35.758295000000004,8.653333
2015-03-03 00:00:00,1000.0,0.0,0.0,36.625464,8.043333
2015-03-03 01:00:00,1000.0,0.0,0.0,35.75936,7.47
2015-03-03 02:00:00,1000.0,0.0,0.0,34.791209,7.511667
2015-03-03 03:00:00,1000.0,0.0,0.0,36.50982,8.485
2015-03-03 04:00:00,1000.0,0.0,0.0,36.700426,9.083333
2015-03-03 05:00:00,1000.0,0.0,0.0,44.715287,9.98
2015-03-03 06:00:00,1000.0,0.0,0.0,66.018827,10.018333
2015-03-03 07:00:00,1000.0,0.0,0.0,65.08189899999999,9.623333
2015-03-03 08:00:00,1000.0,0.0,0.0,53.084437,10.2
2015-03-03 09:00:00,1000.0,0.0,0.0,49.876958,8.158333
2015-03-03 10:00:00,1000.0,0.0,0.0,47.712959999999995,7.346667
2015-03-03 11:00:00,1000.0,0.0,0.0,47.253686,7.493333
2015-03-03 12:00:00,1000.0,0.0,0.0,42.418579,7.443333
2015-03-03 13:00:00,1000.0,0.0,0.0,40.106859,6.52
2015-03-03 14:00:00,1000.0,0.0,0.0,37.561299,7.335
2015-03-03 15:00:00,1000.0,0.0,0.0,36.775265999999995,5.58
2015-03-03 16:00:00,1000.0,0.0,0.0,38.698495,5.511667
2015-03-03 17:00:00,1000.0,0.0,0.0,52.081841,5.086666999999999
2015-03-03 18:00:00,1000.0,0.0,0.0,60.108798,4.77
2015-03-03 19:00:00,1000.0,0.0,0.0,52.740749,5.283333
2015-03-03 20:00:00,1000.0,0.0,0.0,46.084824,8.331667
2015-03-03 21:00:00,1000.0,0.0,0.0,37.096542,10.548333
2015-03-03 22:00:00,1000.0,0.0,0.0,32.52213,10.395
2015-03-03 23:00:00,1000.0,0.0,0.0,29.081766,10.33
2015-03-04 00:00:00,1000.0,0.0,0.0,26.886784000000002,10.695
2015-03-04 01:00:00,1000.0,0.0,0.0,25.994922,12.015
2015-03-04 02:00:00,1000.0,0.0,0.0,25.649678,12.788333
2015-03-04 03:00:00,1000.0,0.0,0.0,25.311782,14.603333
2015-03-04 04:00:00,1000.0,0.0,0.0,25.926431,15.971667000000002
2015-03-04 05:00:00,1000.0,0.0,0.0,27.505167,16.008
2015-03-04 06:00:00,1000.0,0.0,0.0,34.708944,16.89
2015-03-04 07:00:00,1000.0,0.0,0.0,37.262986,15.748332999999999
2015-03-04 08:00:00,1000.0,0.0,0.0,34.678138,15.185
2015-03-04 09:00:00,1000.0,0.0,0.0,35.254656,17.101667000000003
2015-03-04 10:00:00,1000.0,0.0,0.0,35.968123999999996,18.046667000000003
2015-03-04 11:00:00,1000.0,0.0,0.0,35.400445,16.2
2015-03-04 12:00:00,1000.0,0.0,0.0,33.68006,16.663332999999998
2015-03-04 13:00:00,1000.0,0.0,0.0,32.471778,15.711667000000002
2015-03-04 14:00:00,1000.0,0.0,0.0,31.742003999999998,11.67
2015-03-04 15:00:00,1000.0,0.0,0.0,31.102211999999998,10.045
2015-03-04 16:00:00,1000.0,0.0,0.0,31.890392,10.4
2015-03-04 17:00:00,1000.0,0.0,0.0,37.384832,7.92
2015-03-04 18:00:00,1000.0,0.0,0.0,49.324277,6.505
2015-03-04 19:00:00,1000.0,0.0,0.0,46.027356,8.703333
2015-03-04 20:00:00,1000.0,0.0,0.0,41.612491,6.658
2015-03-04 21:00:00,1000.0,0.0,0.0,35.819398,5.178
2015-03-04 22:00:00,1000.0,0.0,0.0,31.470693,7.673333
2015-03-04 23:00:00,1000.0,0.0,0.0,29.238775,9.095
2015-03-05 00:00:00,1000.0,0.0,0.0,31.448238,6.27
2015-03-05 01:00:00,1000.0,0.0,0.0,30.331943,7.156667
2015-03-05 02:00:00,1000.0,0.0,0.0,30.533528999999998,12.808333
2015-03-05 03:00:00,1000.0,0.0,0.0,30.886109,16.061667
2015-03-05 04:00:00,1000.0,0.0,0.0,33.247007,18.523332999999997
2015-03-05 05:00:00,1000.0,0.0,0.0,38.217109,16.616667
2015-03-05 06:00:00,1000.0,0.0,0.0,68.59631999999999,9.883333
2015-03-05 07:00:00,1000.0,0.0,0.0,94.70878499999999,6.925
2015-03-05 08:00:00,1000.0,0.0,0.0,98.242035,8.726666999999999
2015-03-05 09:00:00,1000.0,0.0,0.0,109.678821,10.515
2015-03-05 10:00:00,1000.0,0.0,0.0,123.26073000000001,11.566667
2015-03-05 11:00:00,1000.0,0.0,0.0,116.45909499999999,15.533332999999999
2015-03-05 12:00:00,1000.0,0.0,0.0,123.974176,16.583333
2015-03-05 13:00:00,1000.0,0.0,0.0,115.963999,15.121667
2015-03-05 14:00:00,1000.0,0.0,0.0,115.32554499999999,13.3
2015-03-05 15:00:00,1000.0,0.0,0.0,103.669931,13.325
2015-03-05 16:00:00,1000.0,0.0,0.0,121.334469,13.74
2015-03-05 17:00:00,1000.0,0.0,0.0,140.416139,14.516667000000002
2015-03-05 18:00:00,1000.0,0.0,0.0,232.45886800000002,14.721667000000002
2015-03-05 19:00:00,1000.0,0.0,0.0,195.576701,16.001667
2015-03-05 20:00:00,1000.0,0.0,0.0,163.16628899999998,16.565
2015-03-05 21:00:00,1000.0,0.0,0.0,148.052118,15.733332999999998
2015-03-05 22:00:00,1000.0,0.0,0.0,119.643584,13.09
2015-03-05 23:00:00,1000.0,0.0,0.0,103.144704,15.318332999999999
2015-03-06 00:00:00,1000.0,0.0,0.0,99.769545,16.048333
2015-03-06 01:00:00,1000.0,0.0,0.0,104.145847,16.488332999999997
2015-03-06 02:00:00,1000.0,0.0,0.0,109.45468999999999,16.373333
2015-03-06 03:00:00,1000.0,0.0,0.0,117.27023899999999,17.26
2015-03-06 04:00:00,1000.0,0.0,0.0,130.576355,16.3225
2015-03-06 05:00:00,1000.0,0.0,0.0,198.150828,15.926667000000002
2015-03-06 06:00:00,1000.0,0.0,0.0,264.574264,16.245
2015-03-06 07:00:00,1000.0,0.0,0.0,271.01959,15.158332999999999
2015-03-06 08:00:00,1000.0,0.0,0.0,194.798406,15.986667
2015-03-06 09:00:00,1000.0,0.0,0.0,167.91218899999998,15.585
2015-03-06 10:00:00,1000.0,0.0,0.0,159.045063,15.01
2015-03-06 11:00:00,1000.0,0.0,0.0,129.241249,13.756667000000002
2015-03-06 12:00:00,1000.0,0.0,0.0,107.92073899999998,12.908333
2015-03-06 13:00:00,1000.0,0.0,0.0,94.744792,11.99
2015-03-06 14:00:00,1000.0,0.0,0.0,87.673302,12.346667
2015-03-06 15:00:00,1000.0,0.0,0.0,73.748529,11.225
2015-03-06 16:00:00,1000.0,0.0,0.0,89.904004,10.501667
2015-03-06 17:00:00,1000.0,0.0,0.0,102.710045,10.006667
2015-03-06 18:00:00,1000.0,0.0,0.0,185.537295,10.781667
2015-03-06 19:00:00,1000.0,0.0,0.0,145.71582800000002,10.915
2015-03-06 20:00:00,1000.0,0.0,0.0,148.50829099999999,10.796667
2015-03-06 21:00:00,1000.0,0.0,0.0,126.296159,10.186667
2015-03-06 22:00:00,1000.0,0.0,0.0,98.879363,9.63
2015-03-06 23:00:00,1000.0,0.0,0.0,90.054141,9.63
2015-03-07 00:00:00,1000.0,0.0,0.0,69.611278,9.63
2015-03-07 01:00:00,1000.0,0.0,0.0,69.191213,6.34
2015-03-07 02:00:00,1000.0,0.0,0.0,66.07897,5.498333000000001
2015-03-07 03:00:00,1000.0,0.0,0.0,63.16398,5.883333
2015-03-07 04:00:00,1000.0,0.0,0.0,67.037504,5.823333
2015-03-07 05:00:00,1000.0,0.0,0.0,88.81770999999999,5.823333
2015-03-07 06:00:00,1000.0,0.0,0.0,127.722829,5.786667
2015-03-07 07:00:00,1000.0,0.0,0.0,122.19913400000002,5.786667
2015-03-07 08:00:00,1000.0,0.0,0.0,117.380397,5.6325
2015-03-07 09:00:00,1000.0,0.0,0.0,81.02455400000001,5.866667
2015-03-07 10:00:00,1000.0,0.0,0.0,53.366813,5.085
2015-03-07 11:00:00,1000.0,0.0,0.0,41.631387,4.068333
2015-03-07 12:00:00,1000.0,0.0,0.0,39.993263,3.516667
2015-03-07 13:00:00,1000.0,0.0,0.0,34.804375,2.918333
2015-03-07 14:00:00,1000.0,0.0,0.0,30.838241999999997,2.98
2015-03-07 15:00:00,1000.0,0.0,0.0,31.141352,4.131667
2015-03-07 16:00:00,1000.0,0.0,0.0,31.963988,5.851667
2015-03-07 17:00:00,1000.0,0.0,0.0,35.872801,6.37
2015-03-07 18:00:00,1000.0,0.0,0.0,49.055359,6.091667
2015-03-07 19:00:00,1000.0,0.0,0.0,46.333774,6.115
2015-03-07 20:00:00,1000.0,0.0,0.0,45.858436,7.35
2015-03-07 21:00:00,1000.0,0.0,0.0,41.344268,8.026667
2015-03-07 22:00:00,1000.0,0.0,0.0,32.875827,9.691667
2015-03-07 23:00:00,1000.0,0.0,0.0,30.031708000000002,11.381667
2015-03-08 00:00:00,1000.0,0.0,0.0,29.942352000000003,10.733333
2015-03-08 01:00:00,1000.0,0.0,0.0,29.572478000000004,10.626667
2015-03-08 02:00:00,1000.0,0.0,0.0,29.572478000000004,12.218333
2015-03-08 03:00:00,1000.0,0.0,0.0,29.028634999999998,14.12
2015-03-08 04:00:00,1000.0,0.0,0.0,29.478026,15.44
2015-03-08 05:00:00,1000.0,0.0,0.0,30.787232,14.681667000000001
2015-03-08 06:00:00,1000.0,0.0,0.0,33.73755,14.341667000000001
2015-03-08 07:00:00,1000.0,0.0,0.0,35.463744,15.993332999999998
2015-03-08 08:00:00,1000.0,0.0,0.0,36.222266999999995,14.285
2015-03-08 09:00:00,1000.0,0.0,0.0,35.827866,13.303332999999999
2015-03-08 10:00:00,1000.0,0.0,0.0,34.466229999999996,12.05
2015-03-08 11:00:00,1000.0,0.0,0.0,32.69023,11.138333
2015-03-08 12:00:00,1000.0,0.0,0.0,31.665825,11.22
2015-03-08 13:00:00,1000.0,0.0,0.0,30.746171999999998,10.541667
2015-03-08 14:00:00,1000.0,0.0,0.0,29.710281,9.816667
2015-03-08 15:00:00,1000.0,0.0,0.0,28.813807,9.536667
2015-03-08 16:00:00,1000.0,0.0,0.0,29.453678999999998,8.976666999999999
2015-03-08 17:00:00,1000.0,0.0,0.0,31.157607000000002,9.865
2015-03-08 18:00:00,1000.0,0.0,0.0,34.039024,9.556667
2015-03-08 19:00:00,1000.0,0.0,0.0,49.346668,7.826667
2015-03-08 20:00:00,1000.0,0.0,0.0,56.472926,5.551667
2015-03-08 21:00:00,1000.0,0.0,0.0,35.022865,3.375
2015-03-08 22:00:00,1000.0,0.0,0.0,30.946241999999998,1.581667
2015-03-08 23:00:00,1000.0,0.0,0.0,29.583415000000002,1.628333
2015-03-09 00:00:00,1000.0,0.0,0.0,28.012875,2.8616669999999997
2015-03-09 01:00:00,1000.0,0.0,0.0,28.059493,4.078333
2015-03-09 02:00:00,1000.0,0.0,0.0,27.990710999999997,4.265
2015-03-09 03:00:00,1000.0,0.0,0.0,28.264038,5.28
2015-03-09 04:00:00,1000.0,0.0,0.0,29.622396000000002,6.89
2015-03-09 05:00:00,1000.0,0.0,0.0,31.262459000000003,7.461666999999999
2015-03-09 06:00:00,1000.0,0.0,0.0,50.424318,7.83
2015-03-09 07:00:00,1000.0,0.0,0.0,71.03291800000001,7.681667
2015-03-09 08:00:00,1000.0,0.0,0.0,50.998791,8.365
2015-03-09 09:00:00,1000.0,0.0,0.0,47.49723,6.948333
2015-03-09 10:00:00,1000.0,0.0,0.0,44.11915,6.836666999999999
2015-03-09 11:00:00,1000.0,0.0,0.0,38.740916999999996,10.001667
2015-03-09 12:00:00,1000.0,0.0,0.0,34.499459,9.36
2015-03-09 13:00:00,1000.0,0.0,0.0,32.100184000000006,8.423333
2015-03-09 14:00:00,1000.0,0.0,0.0,31.291960999999997,10.28
2015-03-09 15:00:00,1000.0,0.0,0.0,30.565822999999998,8.665
2015-03-09 16:00:00,1000.0,0.0,0.0,30.808372,6.47
2015-03-09 17:00:00,1000.0,0.0,0.0,31.781403000000005,3.45
2015-03-09 18:00:00,1000.0,0.0,0.0,36.429339,2.6333330000000004
2015-03-09 19:00:00,1000.0,0.0,0.0,50.93325,2.376667
2015-03-09 20:00:00,1000.0,0.0,0.0,47.586912,1.486667
2015-03-09 21:00:00,1000.0,0.0,0.0,36.2175,0.663333
2015-03-09 22:00:00,1000.0,0.0,0.0,31.486476,2.02
2015-03-09 23:00:00,1000.0,0.0,0.0,29.247035999999998,3.9933330000000002
2015-03-10 00:00:00,1000.0,0.0,0.0,25.640071,5.538333000000001
2015-03-10 01:00:00,1000.0,0.0,0.0,25.008338000000002,5.435
2015-03-10 02:00:00,1000.0,0.0,0.0,24.932389999999998,4.513333
2015-03-10 03:00:00,1000.0,0.0,0.0,24.819776,6.72
2015-03-10 04:00:00,1000.0,0.0,0.0,25.436526999999998,7.578333
2015-03-10 05:00:00,1000.0,0.0,0.0,26.902556,5.966667
2015-03-10 06:00:00,1000.0,0.0,0.0,41.158544,6.061667
2015-03-10 07:00:00,1000.0,0.0,0.0,52.193453000000005,5.816667
2015-03-10 08:00:00,1000.0,0.0,0.0,39.983323999999996,5.26
2015-03-10 09:00:00,1000.0,0.0,0.0,38.488620000000004,5.775
2015-03-10 10:00:00,1000.0,0.0,0.0,38.175651,4.485
2015-03-10 11:00:00,1000.0,0.0,0.0,35.107147999999995,3.48
2015-03-10 12:00:00,1000.0,0.0,0.0,33.101014,5.408333
2015-03-10 13:00:00,1000.0,0.0,0.0,30.886893,5.346667
2015-03-10 14:00:00,1000.0,0.0,0.0,29.174468,5.176667
2015-03-10 15:00:00,1000.0,0.0,0.0,28.512246,5.443333
2015-03-10 16:00:00,1000.0,0.0,0.0,29.295244,4.3316669999999995
2015-03-10 17:00:00,1000.0,0.0,0.0,30.273019,5.431667
2015-03-10 18:00:00,1000.0,0.0,0.0,33.446957,5.828333
2015-03-10 19:00:00,1000.0,0.0,0.0,44.000163,7.875
2015-03-10 20:00:00,1000.0,0.0,0.0,39.804118,9.01
2015-03-10 21:00:00,1000.0,0.0,0.0,29.571565999999997,11.836667
2015-03-10 22:00:00,1000.0,0.0,0.0,26.764953000000002,15.025
2015-03-10 23:00:00,1000.0,0.0,0.0,25.045854000000002,16.645
2015-03-11 00:00:00,1000.0,0.0,0.0,24.607076,17.363332999999997
2015-03-11 01:00:00,1000.0,0.0,0.0,23.108821,17.33
2015-03-11 02:00:00,1000.0,0.0,0.0,22.637649,17.248333
2015-03-11 03:00:00,1000.0,0.0,0.0,22.673835999999998,17.396667
2015-03-11 04:00:00,1000.0,0.0,0.0,23.26574,17.886667000000003
2015-03-11 05:00:00,1000.0,0.0,0.0,25.724846,16.02
2015-03-11 06:00:00,1000.0,0.0,0.0,35.38316,14.98
2015-03-11 07:00:00,1000.0,0.0,0.0,42.538511,13.003333
2015-03-11 08:00:00,1000.0,0.0,0.0,35.394319,11.8775
2015-03-11 09:00:00,1000.0,0.0,0.0,34.805987,12.313333
2015-03-11 10:00:00,1000.0,0.0,0.0,34.56325,11.038333
2015-03-11 11:00:00,1000.0,0.0,0.0,33.420519,12.055
2015-03-11 12:00:00,1000.0,0.0,0.0,31.199492,14.405
2015-03-11 13:00:00,1000.0,0.0,0.0,29.970792,14.493332999999998
2015-03-11 14:00:00,1000.0,0.0,0.0,28.700927000000004,13.266667000000002
2015-03-11 15:00:00,1000.0,0.0,0.0,28.289288,11.343333
2015-03-11 16:00:00,1000.0,0.0,0.0,28.613958,11.925
2015-03-11 17:00:00,1000.0,0.0,0.0,29.167952000000003,9.308333
2015-03-11 18:00:00,1000.0,0.0,0.0,30.928821999999997,6.988333
2015-03-11 19:00:00,1000.0,0.0,0.0,41.08317,6.506667
2015-03-11 20:00:00,1000.0,0.0,0.0,37.480478999999995,4.19
2015-03-11 21:00:00,1000.0,0.0,0.0,30.448514000000003,5.5575
2015-03-11 22:00:00,1000.0,0.0,0.0,27.401555,5.5575
2015-03-11 23:00:00,1000.0,0.0,0.0,25.214561,5.705
2015-03-12 00:00:00,1000.0,0.0,0.0,24.739084,5.216
2015-03-12 01:00:00,1000.0,0.0,0.0,23.964978,5.42
2015-03-12 02:00:00,1000.0,0.0,0.0,23.882161,4.65
2015-03-12 03:00:00,1000.0,0.0,0.0,23.934759,4.65
2015-03-12 04:00:00,1000.0,0.0,0.0,24.828310000000002,4.4583330000000005
2015-03-12 05:00:00,1000.0,0.0,0.0,27.823406,6.381667
2015-03-12 06:00:00,1000.0,0.0,0.0,47.946186,11.085
2015-03-12 07:00:00,1000.0,0.0,0.0,59.691727,12.746667
2015-03-12 08:00:00,1000.0,0.0,0.0,43.130651,14.923333
2015-03-12 09:00:00,1000.0,0.0,0.0,40.128721,15.285
2015-03-12 10:00:00,1000.0,0.0,0.0,38.530516999999996,15.233332999999998
2015-03-12 11:00:00,1000.0,0.0,0.0,34.206396000000005,13.191667
2015-03-12 12:00:00,1000.0,0.0,0.0,31.729945,12.448333
2015-03-12 13:00:00,1000.0,0.0,0.0,30.234957,12.043333
2015-03-12 14:00:00,1000.0,0.0,0.0,28.905489000000003,11.836667
2015-03-12 15:00:00,1000.0,0.0,0.0,27.901311,11.203333
2015-03-12 16:00:00,1000.0,0.0,0.0,28.262279,8.348333
2015-03-12 17:00:00,1000.0,0.0,0.0,29.464056,7.626666999999999
2015-03-12 18:00:00,1000.0,0.0,0.0,31.396946000000003,6.188333
2015-03-12 19:00:00,1000.0,0.0,0.0,47.240231,6.053333
2015-03-12 20:00:00,1000.0,0.0,0.0,39.06518,5.905
2015-03-12 21:00:00,1000.0,0.0,0.0,31.803106,4.828333
2015-03-12 22:00:00,1000.0,0.0,0.0,28.49025,4.24
2015-03-12 23:00:00,1000.0,0.0,0.0,26.320182,6.665
2015-03-13 00:00:00,1000.0,0.0,0.0,26.701232,5.391667
2015-03-13 01:00:00,1000.0,0.0,0.0,25.864628,4.963333
2015-03-13 02:00:00,1000.0,0.0,0.0,25.788178,5.528333
2015-03-13 03:00:00,1000.0,0.0,0.0,26.254213,6.638333
2015-03-13 04:00:00,1000.0,0.0,0.0,28.549959,7.84
2015-03-13 05:00:00,1000.0,0.0,0.0,34.545617,8.675
2015-03-13 06:00:00,1000.0,0.0,0.0,73.419843,8.173333
2015-03-13 07:00:00,1000.0,0.0,0.0,90.026449,9.078333
2015-03-13 08:00:00,1000.0,0.0,0.0,48.718065,8.898333000000001
2015-03-13 09:00:00,1000.0,0.0,0.0,44.122955,9.216667
2015-03-13 10:00:00,1000.0,0.0,0.0,39.854065999999996,9.378333
2015-03-13 11:00:00,1000.0,0.0,0.0,36.661728000000004,8.598333
2015-03-13 12:00:00,1000.0,0.0,0.0,35.346771000000004,8.218333
2015-03-13 13:00:00,1000.0,0.0,0.0,32.747699,8.081667
2015-03-13 14:00:00,1000.0,0.0,0.0,31.168971000000003,7.633333
2015-03-13 15:00:00,1000.0,0.0,0.0,29.778857000000002,7.91
2015-03-13 16:00:00,1000.0,0.0,0.0,30.16435,7.796667
2015-03-13 17:00:00,1000.0,0.0,0.0,30.440112,7.143333
2015-03-13 18:00:00,1000.0,0.0,0.0,30.601969,7.651667
2015-03-13 19:00:00,1000.0,0.0,0.0,39.749056,7.635
2015-03-13 20:00:00,1000.0,0.0,0.0,35.98324,7.073333
2015-03-13 21:00:00,1000.0,0.0,0.0,31.248440000000002,6.141667
2015-03-13 22:00:00,1000.0,0.0,0.0,29.463095000000003,6.6
2015-03-13 23:00:00,1000.0,0.0,0.0,26.727304999999998,6.861667
2015-03-14 00:00:00,1000.0,0.0,0.0,25.334509,6.38
2015-03-14 01:00:00,1000.0,0.0,0.0,24.962495,6.116667
2015-03-14 02:00:00,1000.0,0.0,0.0,23.80406,8.58
2015-03-14 03:00:00,1000.0,0.0,0.0,22.857909,7.986667
2015-03-14 04:00:00,1000.0,0.0,0.0,22.986264000000002,6.906667
2015-03-14 05:00:00,1000.0,0.0,0.0,24.275704,8.518
2015-03-14 06:00:00,1000.0,0.0,0.0,27.732328000000003,8.366667
