,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2017-08-02 19:00:00,195.3,195.3,0.0,37.013611,2.155
2017-08-02 20:00:00,169.3,169.3,0.0,37.519746999999995,1.29
2017-08-02 21:00:00,179.3,179.3,0.0,33.362598,1.258333
2017-08-02 22:00:00,211.3,211.3,0.0,27.506364,1.8366669999999998
2017-08-02 23:00:00,309.5,309.5,0.0,24.657401,1.795
2017-08-03 00:00:00,379.3,379.3,0.0,22.441567000000003,2.0316669999999997
2017-08-03 01:00:00,324.3,324.3,0.0,20.622668,2.1333330000000004
2017-08-03 02:00:00,334.1,334.1,0.0,19.258937,2.308333
2017-08-03 03:00:00,420.4,420.4,0.0,18.471447,2.2216669999999996
2017-08-03 04:00:00,316.4,316.4,0.0,18.65926,4.533333
2017-08-03 05:00:00,228.4,228.4,0.0,19.831476000000002,4.011667
2017-08-03 06:00:00,201.8,201.8,0.0,21.820885,4.59
2017-08-03 07:00:00,242.9,242.9,0.0,22.892216,5.0833330000000005
2017-08-03 08:00:00,240.6,240.6,0.0,24.199256,6.101667
2017-08-03 09:00:00,137.8,137.8,0.0,26.654138,6.77
2017-08-03 10:00:00,59.0,59.0,0.0,30.422671,5.341667
2017-08-03 11:00:00,217.8,217.8,0.0,34.41817,5.91
2017-08-03 12:00:00,539.7,539.7,0.0,36.271993,6.506667
2017-08-03 13:00:00,1233.4,1233.4,0.0,42.12872,6.033333
2017-08-03 14:00:00,1469.7,1469.7,0.0,45.074474,6.05
2017-08-03 15:00:00,1860.6,1860.6,0.0,45.594401,7.896667
2017-08-03 16:00:00,1487.4,1487.4,0.0,48.293454,9.001667
2017-08-03 17:00:00,1914.3,1914.3,0.0,42.326764000000004,9.863333
2017-08-03 18:00:00,1549.5,1549.5,0.0,35.953208000000004,11.678333
2017-08-03 19:00:00,1457.6,1457.6,0.0,33.863965,10.963333
2017-08-03 20:00:00,1608.1,1608.1,0.0,32.970529,11.785
2017-08-03 21:00:00,1950.8,1950.8,0.0,29.745292,12.468333
2017-08-03 22:00:00,2631.8,2631.8,0.0,25.543716,11.428333
2017-08-03 23:00:00,2491.5,2491.5,0.0,23.143219000000002,11.415
2017-08-04 00:00:00,2940.4,2940.4,0.0,21.708395,10.795
2017-08-04 01:00:00,2742.3,2742.3,0.0,20.465904000000002,10.113333
2017-08-04 02:00:00,2718.0,2718.0,0.0,18.425061,11.718333
2017-08-04 03:00:00,2635.9,2635.9,0.0,17.020070999999998,12.136667
2017-08-04 04:00:00,2035.6,2035.6,0.0,17.516745999999998,12.14
2017-08-04 05:00:00,1779.3,1779.3,0.0,19.313219,14.58
2017-08-04 06:00:00,2329.7,2329.7,0.0,21.548893,13.645
2017-08-04 07:00:00,2136.5,2136.5,0.0,22.503642000000003,13.19
2017-08-04 08:00:00,2438.0,2438.0,0.0,23.707279,11.78
2017-08-04 09:00:00,2703.0,2703.0,0.0,26.557392,9.905
2017-08-04 10:00:00,3017.9,3017.9,0.0,30.302799,8.991667
2017-08-04 11:00:00,3283.3,3283.3,0.0,33.012246000000005,8.271666999999999
2017-08-04 12:00:00,3402.2,3402.2,0.0,34.128434999999996,7.365
2017-08-04 13:00:00,3742.6,3742.6,0.0,35.198071,8.326667
2017-08-04 14:00:00,3861.3,3861.3,0.0,37.478279,9.083333
2017-08-04 15:00:00,3977.4,3977.4,0.0,37.799178000000005,9.57
2017-08-04 16:00:00,3932.4,3932.4,0.0,36.652145000000004,11.448333
2017-08-04 17:00:00,3583.4,3583.4,0.0,34.484912,13.555
2017-08-04 18:00:00,3170.4,3170.4,0.0,32.172753,15.42
2017-08-04 19:00:00,2494.2,2494.2,0.0,29.591159,12.21
2017-08-04 20:00:00,1873.5,1873.5,0.0,27.675323,11.675
2017-08-04 21:00:00,1574.7,1574.7,0.0,25.671107,11.651667
2017-08-04 22:00:00,1895.6,1895.6,0.0,23.506026000000002,11.45
2017-08-04 23:00:00,1804.5,1804.5,0.0,21.287475,12.083333
2017-08-05 00:00:00,1836.4,1836.4,0.0,19.185185999999998,12.133333
2017-08-05 01:00:00,1894.8,1894.8,0.0,19.284738,12.015
2017-08-05 02:00:00,2155.0,2155.0,0.0,17.986082,11.528333
2017-08-05 03:00:00,2388.7,2388.7,0.0,16.177617,11.528333
2017-08-05 04:00:00,2676.4,2676.4,0.0,16.056553,11.528333
2017-08-05 05:00:00,2860.4,2860.4,0.0,16.558327,8.974
2017-08-05 06:00:00,3019.9,3019.9,0.0,17.412801,8.41
2017-08-05 07:00:00,2882.1,2882.1,0.0,18.943932,6.558333
2017-08-05 08:00:00,2306.1,2306.1,0.0,20.558767,6.24
2017-08-05 09:00:00,1790.7,1790.7,0.0,22.740694,6.12
2017-08-05 10:00:00,1371.8,1371.8,0.0,24.319851999999997,6.478333
2017-08-05 11:00:00,1259.8,1259.8,0.0,25.289469,6.888333
2017-08-05 12:00:00,1433.8,1433.8,0.0,26.301892,7.186667
2017-08-05 13:00:00,1366.2,1366.2,0.0,27.444710999999998,7.498333000000001
2017-08-05 14:00:00,1446.0,1446.0,0.0,28.944734999999998,8.443333
2017-08-05 15:00:00,1531.5,1531.5,0.0,28.907390999999997,7.303333
2017-08-05 16:00:00,1531.8,1531.8,0.0,29.832434999999997,5.093333
2017-08-05 17:00:00,1461.7,1461.7,0.0,29.854127000000002,2.5333330000000003
2017-08-05 18:00:00,1391.4,1391.4,0.0,29.019528,2.433333
2017-08-05 19:00:00,1241.6,1241.6,0.0,27.260557000000002,1.9716669999999998
2017-08-05 20:00:00,1047.5,1047.5,0.0,26.366384999999998,2.1983330000000003
2017-08-05 21:00:00,1069.3,1069.3,0.0,25.276779,3.415
2017-08-05 22:00:00,1126.4,1126.4,0.0,23.099579000000002,4.785
2017-08-05 23:00:00,1036.5,1036.5,0.0,20.863561999999998,5.498333000000001
2017-08-06 00:00:00,885.1,885.1,0.0,19.891889000000003,4.8716669999999995
2017-08-06 01:00:00,1043.5,1043.5,0.0,19.322663000000002,5.471667
2017-08-06 02:00:00,898.4,898.4,0.0,17.788961999999998,5.9166669999999995
2017-08-06 03:00:00,741.7,741.7,0.0,15.533006,6.778333
2017-08-06 04:00:00,548.6,548.6,0.0,14.263626,6.841667
2017-08-06 05:00:00,584.6,584.6,0.0,14.505408,6.481667
2017-08-06 06:00:00,528.4,528.4,0.0,13.041487,6.2
2017-08-06 07:00:00,491.8,491.8,0.0,15.960512,6.165
2017-08-06 08:00:00,519.1,519.1,0.0,19.693306,6.226667
2017-08-06 09:00:00,533.6,533.6,0.0,21.116670000000003,5.726667
2017-08-06 10:00:00,396.5,396.5,0.0,22.475481,7.3333330000000005
2017-08-06 11:00:00,265.1,265.1,0.0,24.678221,8.056667
2017-08-06 12:00:00,306.3,306.3,0.0,25.531612,5.735
2017-08-06 13:00:00,313.2,313.2,0.0,26.921482,5.35
2017-08-06 14:00:00,272.2,272.2,0.0,28.255593,5.363333
2017-08-06 15:00:00,318.2,318.2,0.0,29.07822,4.39
2017-08-06 16:00:00,357.9,357.9,0.0,28.821979,3.0066669999999998
2017-08-06 17:00:00,337.3,337.3,0.0,28.875581,2.566667
2017-08-06 18:00:00,409.4,409.4,0.0,28.812806,2.235
2017-08-06 19:00:00,370.7,370.7,0.0,28.444175,1.6483330000000003
2017-08-06 20:00:00,414.4,414.4,0.0,28.154663,2.481667
2017-08-06 21:00:00,416.2,416.2,0.0,26.173004000000002,2.445
2017-08-06 22:00:00,506.4,506.4,0.0,23.344555,2.1983330000000003
2017-08-06 23:00:00,478.7,478.7,0.0,20.567494,3.935
2017-08-07 00:00:00,426.9,426.9,0.0,19.264331,6.586666999999999
2017-08-07 01:00:00,384.9,384.9,0.0,18.60515,6.613333
2017-08-07 02:00:00,313.2,313.2,0.0,17.369958999999998,4.803333
2017-08-07 03:00:00,281.9,281.9,0.0,17.031558999999998,3.86
2017-08-07 04:00:00,293.4,293.4,0.0,17.771625,3.8816669999999998
2017-08-07 05:00:00,271.7,271.7,0.0,19.158205,3.76
2017-08-07 06:00:00,244.2,244.2,0.0,21.097629,3.435
2017-08-07 07:00:00,260.3,260.3,0.0,22.271825,3.5083330000000004
2017-08-07 08:00:00,271.6,271.6,0.0,23.719447,3.5516669999999997
2017-08-07 09:00:00,226.1,226.1,0.0,25.372273999999997,2.66
2017-08-07 10:00:00,400.6,400.6,0.0,28.502112,2.715
2017-08-07 11:00:00,596.7,596.7,0.0,29.907256,2.86
2017-08-07 12:00:00,601.7,601.7,0.0,31.088697999999997,3.373333
2017-08-07 13:00:00,270.0,270.0,0.0,32.328006,2.695
2017-08-07 14:00:00,195.8,195.8,0.0,32.499425,3.038333
2017-08-07 15:00:00,215.6,215.6,0.0,32.385870000000004,3.23
2017-08-07 16:00:00,266.6,266.6,0.0,32.802059,3.171667
2017-08-07 17:00:00,370.4,370.4,0.0,32.276920000000004,2.96
2017-08-07 18:00:00,454.8,454.8,0.0,31.556547,1.433333
2017-08-07 19:00:00,465.9,465.9,0.0,32.249359000000005,1.8616669999999997
2017-08-07 20:00:00,567.2,567.2,0.0,30.559648,2.5966669999999996
2017-08-07 21:00:00,735.4,735.4,0.0,26.694276000000002,5.671667
2017-08-07 22:00:00,1048.3,1048.3,0.0,23.862822,6.685
2017-08-07 23:00:00,1105.9,1105.9,0.0,22.280895,6.065
2017-08-08 00:00:00,953.2,953.2,0.0,19.037641,6.24
2017-08-08 01:00:00,864.9,864.9,0.0,17.734865,7.623333000000001
2017-08-08 02:00:00,1033.3,1033.3,0.0,17.516527,9.43
2017-08-08 03:00:00,992.9,992.9,0.0,16.994529999999997,10.336667
2017-08-08 04:00:00,1093.6,1093.6,0.0,17.664926,10.6
2017-08-08 05:00:00,1080.0,1080.0,0.0,18.55135,9.773333000000001
2017-08-08 06:00:00,1161.1,1161.1,0.0,20.562284,9.211667
2017-08-08 07:00:00,1065.5,1065.5,0.0,21.252997,9.42
2017-08-08 08:00:00,915.5,915.5,0.0,22.955517,9.401667
2017-08-08 09:00:00,589.9,589.9,0.0,24.048189,11.476666999999999
2017-08-08 10:00:00,461.0,461.0,0.0,26.126893,10.728333000000001
2017-08-08 11:00:00,463.3,463.3,0.0,28.064724,12.416667
2017-08-08 12:00:00,394.5,394.5,0.0,31.240326,13.038333
2017-08-08 13:00:00,379.8,379.8,0.0,32.919074,13.451667
2017-08-08 14:00:00,372.0,372.0,0.0,33.049391,13.495
2017-08-08 15:00:00,402.2,402.2,0.0,34.44359,13.971667000000002
2017-08-08 16:00:00,316.5,316.5,0.0,37.997078,15.08
2017-08-08 17:00:00,310.9,310.9,0.0,35.351314,14.98
2017-08-08 18:00:00,263.3,263.3,0.0,32.54094,14.285
2017-08-08 19:00:00,207.7,207.7,0.0,31.092219,13.011667
2017-08-08 20:00:00,322.3,322.3,0.0,30.001171999999997,13.698332999999998
2017-08-08 21:00:00,318.6,318.6,0.0,26.306158,14.295
2017-08-08 22:00:00,323.5,323.5,0.0,23.622293,13.795
2017-08-08 23:00:00,213.1,213.1,0.0,21.680858999999998,13.076667
2017-08-09 00:00:00,169.9,169.9,0.0,18.892793,12.498333
2017-08-09 01:00:00,108.1,108.1,0.0,18.843578,11.738333
2017-08-09 02:00:00,75.0,75.0,0.0,18.15454,10.321667
2017-08-09 03:00:00,102.7,102.7,0.0,16.529867000000003,9.765
2017-08-09 04:00:00,93.8,93.8,0.0,17.183343,9.42
2017-08-09 05:00:00,111.9,111.9,0.0,18.669083999999998,9.191667
2017-08-09 06:00:00,107.7,107.7,0.0,20.903045000000002,9.048333
2017-08-09 07:00:00,113.5,113.5,0.0,21.1832,8.955
2017-08-09 08:00:00,87.8,87.8,0.0,22.238204999999997,9.803333
2017-08-09 09:00:00,94.1,94.1,0.0,23.613691,10.506667
2017-08-09 10:00:00,87.6,87.6,0.0,25.612866,10.491667
2017-08-09 11:00:00,91.4,91.4,0.0,28.62749,9.713333
2017-08-09 12:00:00,176.1,176.1,0.0,31.931148999999998,9.755
2017-08-09 13:00:00,186.7,186.7,0.0,33.977059999999994,9.186667
2017-08-09 14:00:00,183.1,183.1,0.0,33.181588,8.821667
2017-08-09 15:00:00,192.2,192.2,0.0,37.964677,8.623333
2017-08-09 16:00:00,213.6,213.6,0.0,42.060615999999996,7.67
2017-08-09 17:00:00,200.1,200.1,0.0,39.899069,6.45
2017-08-09 18:00:00,185.1,185.1,0.0,34.995188,5.8
2017-08-09 19:00:00,188.5,188.5,0.0,33.813548,5.148333
2017-08-09 20:00:00,188.5,188.5,0.0,32.834718,4.565
2017-08-09 21:00:00,312.6,312.6,0.0,27.690864,3.8866669999999996
2017-08-09 22:00:00,456.1,456.1,0.0,24.500474,4.188333
2017-08-09 23:00:00,630.4,630.4,0.0,22.659759,5.25
2017-08-10 00:00:00,755.8,755.8,0.0,20.929423,5.681667
2017-08-10 01:00:00,978.7,978.7,0.0,19.686501999999997,5.066667
2017-08-10 02:00:00,1179.0,1179.0,0.0,18.607604000000002,4.375
2017-08-10 03:00:00,1183.4,1183.4,0.0,17.314308999999998,3.806667
2017-08-10 04:00:00,1270.4,1270.4,0.0,17.895723,3.135
2017-08-10 05:00:00,1168.3,1168.3,0.0,19.65205,3.548333
2017-08-10 06:00:00,1134.4,1134.4,0.0,21.094169,3.4
2017-08-10 07:00:00,1164.3,1164.3,0.0,21.860695,3.48
2017-08-10 08:00:00,1028.6,1028.6,0.0,22.766655,3.1383330000000003
2017-08-10 09:00:00,660.7,660.7,0.0,24.313219,3.501667
2017-08-10 10:00:00,257.8,257.8,0.0,27.449444,3.568333
2017-08-10 11:00:00,264.0,264.0,0.0,33.133377,4.1216669999999995
2017-08-10 12:00:00,409.5,409.5,0.0,33.932623,4.455
2017-08-10 13:00:00,391.6,391.6,0.0,36.082681,4.286667
2017-08-10 14:00:00,547.5,547.5,0.0,38.268106,3.295
2017-08-10 15:00:00,607.4,607.4,0.0,40.75203,3.688333
2017-08-10 16:00:00,867.1,867.1,0.0,46.384886,3.8416669999999997
2017-08-10 17:00:00,828.3,828.3,0.0,41.933034,4.271667
2017-08-10 18:00:00,886.6,886.6,0.0,35.870864000000005,3.1
2017-08-10 19:00:00,889.7,889.7,0.0,34.621235,2.835
2017-08-10 20:00:00,1245.6,1245.6,0.0,33.603662,3.8233330000000003
2017-08-10 21:00:00,1144.2,1144.2,0.0,28.897787,4.146667
2017-08-10 22:00:00,1553.2,1553.2,0.0,24.355027,3.89
2017-08-10 23:00:00,1344.4,1344.4,0.0,23.014879,3.8616669999999997
2017-08-11 00:00:00,1850.0,1850.0,0.0,21.611319,4.948333
2017-08-11 01:00:00,1838.8,1838.8,0.0,20.801699,5.785
2017-08-11 02:00:00,2272.9,2272.9,0.0,19.677478,6.405
2017-08-11 03:00:00,2350.4,2350.4,0.0,18.556739999999998,7.135
2017-08-11 04:00:00,1961.7,1961.7,0.0,18.834153,8.33
2017-08-11 05:00:00,1156.7,1156.7,0.0,20.383544,8.926667
2017-08-11 06:00:00,1072.3,1072.3,0.0,21.768466,9.281667
2017-08-11 07:00:00,1080.5,1080.5,0.0,21.950356,9.833333
2017-08-11 08:00:00,898.9,898.9,0.0,23.53783,10.013333
2017-08-11 09:00:00,567.0,567.0,0.0,24.768297,9.256667
2017-08-11 10:00:00,315.4,315.4,0.0,28.331447999999998,8.961667
2017-08-11 11:00:00,505.4,505.4,0.0,31.504226,9.346667
2017-08-11 12:00:00,554.7,554.7,0.0,33.076935,8.323333
2017-08-11 13:00:00,700.9,700.9,0.0,35.025883,7.0816669999999995
2017-08-11 14:00:00,837.9,837.9,0.0,37.128840999999994,8.033333
2017-08-11 15:00:00,953.1,953.1,0.0,38.025622999999996,8.681667
2017-08-11 16:00:00,1164.7,1164.7,0.0,40.966157,9.461667
2017-08-11 17:00:00,1273.6,1273.6,0.0,37.853203,9.256667
2017-08-11 18:00:00,1311.2,1311.2,0.0,33.00663,10.19
2017-08-11 19:00:00,1140.5,1140.5,0.0,30.150394,11.135
2017-08-11 20:00:00,1033.6,1033.6,0.0,29.314128999999998,10.436667
2017-08-11 21:00:00,1017.0,1017.0,0.0,26.186377,10.228333000000001
2017-08-11 22:00:00,1302.9,1302.9,0.0,24.292488,10.631667
2017-08-11 23:00:00,1159.8,1159.8,0.0,22.547197,10.135
2017-08-12 00:00:00,906.7,906.7,0.0,21.576163,9.411667
2017-08-12 01:00:00,808.8,808.8,0.0,20.37586,4.91
2017-08-12 02:00:00,498.8,498.8,0.0,19.84613,8.18
2017-08-12 03:00:00,466.5,466.5,0.0,19.090432999999997,6.788333000000001
2017-08-12 04:00:00,523.8,523.8,0.0,19.001493,4.978333
2017-08-12 05:00:00,560.2,560.2,0.0,19.505765,4.63
2017-08-12 06:00:00,598.5,598.5,0.0,19.761331,5.311667
2017-08-12 07:00:00,629.4,629.4,0.0,20.410873000000002,4.836666999999999
2017-08-12 08:00:00,559.5,559.5,0.0,21.941283,5.828333
2017-08-12 09:00:00,195.7,195.7,0.0,23.544734,5.33
2017-08-12 10:00:00,418.1,418.1,0.0,25.815231,5.933333
2017-08-12 11:00:00,698.4,698.4,0.0,28.949831,5.353333
2017-08-12 12:00:00,938.3,938.3,0.0,32.238366,6.391667
2017-08-12 13:00:00,803.6,803.6,0.0,33.625623,5.488333
2017-08-12 14:00:00,741.7,741.7,0.0,32.666158,5.858333
2017-08-12 15:00:00,783.1,783.1,0.0,34.013746999999995,5.895
2017-08-12 16:00:00,837.8,837.8,0.0,34.553753,5.745
2017-08-12 17:00:00,836.7,836.7,0.0,34.705197999999996,5.5
2017-08-12 18:00:00,930.2,930.2,0.0,32.233810999999996,4.463333
2017-08-12 19:00:00,800.3,800.3,0.0,30.142304,4.161667
2017-08-12 20:00:00,780.7,780.7,0.0,30.787443,5.901667
2017-08-12 21:00:00,842.5,842.5,0.0,26.469319,5.91
2017-08-12 22:00:00,881.0,881.0,0.0,24.124595000000003,5.685
2017-08-12 23:00:00,894.4,894.4,0.0,22.518467,4.983333
2017-08-13 00:00:00,784.2,784.2,0.0,20.889443,3.9733330000000002
2017-08-13 01:00:00,656.8,656.8,0.0,19.86436,3.418333
2017-08-13 02:00:00,540.2,540.2,0.0,18.833047,2.768333
2017-08-13 03:00:00,543.5,543.5,0.0,17.320401,2.8416669999999997
2017-08-13 04:00:00,459.5,459.5,0.0,17.010968,3.3433330000000003
2017-08-13 05:00:00,451.9,451.9,0.0,16.642606,2.44
2017-08-13 06:00:00,515.1,515.1,0.0,16.341005,2.58
2017-08-13 07:00:00,512.3,512.3,0.0,17.592945999999998,2.683333
2017-08-13 08:00:00,371.4,371.4,0.0,20.26468,3.8033330000000003
2017-08-13 09:00:00,203.7,203.7,0.0,21.645143,4.27
2017-08-13 10:00:00,134.0,134.0,0.0,23.323575,5.858333
2017-08-13 11:00:00,96.8,96.8,0.0,24.809310999999997,5.61
2017-08-13 12:00:00,66.0,66.0,0.0,26.30507,4.8
2017-08-13 13:00:00,36.1,36.1,0.0,27.423140000000004,4.54
2017-08-13 14:00:00,32.9,32.9,0.0,30.127827000000003,4.495
2017-08-13 15:00:00,35.6,35.6,0.0,31.240036,4.058333
2017-08-13 16:00:00,34.6,34.6,0.0,31.40843,4.036667
2017-08-13 17:00:00,16.4,16.4,0.0,30.722078999999997,4.265
2017-08-13 18:00:00,25.7,25.7,0.0,30.608394,3.8683330000000002
2017-08-13 19:00:00,43.8,43.8,0.0,30.443808,3.99
2017-08-13 20:00:00,68.1,68.1,0.0,30.37214,4.383333
2017-08-13 21:00:00,137.2,137.2,0.0,25.805951999999998,4.13
2017-08-13 22:00:00,221.7,221.7,0.0,23.757272,4.105
2017-08-13 23:00:00,369.4,369.4,0.0,21.668292,4.295
2017-08-14 00:00:00,437.9,437.9,0.0,20.500901000000002,3.75
2017-08-14 01:00:00,466.8,466.8,0.0,19.713060000000002,3.8483330000000002
2017-08-14 02:00:00,598.8,598.8,0.0,18.953584,3.503333
2017-08-14 03:00:00,636.1,636.1,0.0,17.844872,3.5083330000000004
2017-08-14 04:00:00,605.3,605.3,0.0,18.699467000000002,3.536667
2017-08-14 05:00:00,499.9,499.9,0.0,19.983974,2.9666669999999997
2017-08-14 06:00:00,476.0,476.0,0.0,21.573776000000002,2.543333
2017-08-14 07:00:00,549.8,549.8,0.0,22.074005,2.496667
2017-08-14 08:00:00,516.6,516.6,0.0,23.221287,2.543333
2017-08-14 09:00:00,335.4,335.4,0.0,24.88458,2.733333
2017-08-14 10:00:00,318.2,318.2,0.0,28.057536,2.1516669999999998
2017-08-14 11:00:00,329.8,329.8,0.0,30.343339,3.578333
2017-08-14 12:00:00,371.8,371.8,0.0,33.443740000000005,3.595
2017-08-14 13:00:00,441.4,441.4,0.0,34.341437,3.818333
2017-08-14 14:00:00,616.2,616.2,0.0,36.960166,3.933333
2017-08-14 15:00:00,589.6,589.6,0.0,39.699695,3.646667
2017-08-14 16:00:00,514.6,514.6,0.0,41.989227,3.338333
2017-08-14 17:00:00,520.5,520.5,0.0,39.984209,3.626667
2017-08-14 18:00:00,337.2,337.2,0.0,34.53954,3.975
2017-08-14 19:00:00,265.2,265.2,0.0,32.554187,4.186667
2017-08-14 20:00:00,260.0,260.0,0.0,31.992162,4.461666999999999
2017-08-14 21:00:00,349.1,349.1,0.0,27.609644,4.145
2017-08-14 22:00:00,358.2,358.2,0.0,23.473945,3.643333
2017-08-14 23:00:00,508.2,508.2,0.0,22.250785,3.4266669999999997
2017-08-15 00:00:00,574.4,574.4,0.0,21.810004,3.296667
2017-08-15 01:00:00,648.9,648.9,0.0,21.542145,2.8216669999999997
2017-08-15 02:00:00,778.5,778.5,0.0,20.680146,1.9083330000000003
2017-08-15 03:00:00,900.7,900.7,0.0,20.091846,1.23
2017-08-15 04:00:00,618.7,618.7,0.0,20.309288000000002,0.801667
2017-08-15 05:00:00,623.2,623.2,0.0,21.547545,0.95
2017-08-15 06:00:00,594.7,594.7,0.0,22.556887,1.07
2017-08-15 07:00:00,609.1,609.1,0.0,23.768039,1.213333
2017-08-15 08:00:00,345.3,345.3,0.0,25.204198,1.2
2017-08-15 09:00:00,114.8,114.8,0.0,27.723573,1.433333
2017-08-15 10:00:00,17.3,17.3,0.0,30.926553000000002,1.906667
2017-08-15 11:00:00,15.9,15.9,0.0,35.789532,2.05
2017-08-15 12:00:00,32.1,32.1,0.0,39.526807,2.1583330000000003
2017-08-15 13:00:00,58.8,58.8,0.0,43.089355,2.9866669999999997
2017-08-15 14:00:00,108.2,108.2,0.0,43.816998999999996,3.481667
2017-08-15 15:00:00,143.5,143.5,0.0,48.098496999999995,3.47
2017-08-15 16:00:00,210.7,210.7,0.0,50.649389,3.146667
2017-08-15 17:00:00,210.4,210.4,0.0,47.730001,2.441667
2017-08-15 18:00:00,137.4,137.4,0.0,41.63943,2.048333
2017-08-15 19:00:00,124.0,124.0,0.0,38.542026,2.391667
2017-08-15 20:00:00,183.7,183.7,0.0,39.004855,2.808333
2017-08-15 21:00:00,336.7,336.7,0.0,33.039249,2.275
2017-08-15 22:00:00,721.7,721.7,0.0,26.986457,2.186667
2017-08-15 23:00:00,856.9,856.9,0.0,23.986214,2.641667
2017-08-16 00:00:00,665.6,665.6,0.0,22.426904,3.0966669999999996
2017-08-16 01:00:00,737.4,737.4,0.0,21.052119,2.998333
2017-08-16 02:00:00,799.0,799.0,0.0,19.872348000000002,2.896667
2017-08-16 03:00:00,886.0,886.0,0.0,19.014959,2.14
2017-08-16 04:00:00,941.8,941.8,0.0,19.308124,1.453333
2017-08-16 05:00:00,900.6,900.6,0.0,20.893714000000003,1.136667
2017-08-16 06:00:00,741.8,741.8,0.0,22.517259,1.056667
2017-08-16 07:00:00,575.8,575.8,0.0,23.564401,0.915
2017-08-16 08:00:00,494.7,494.7,0.0,24.680798,1.185
2017-08-16 09:00:00,270.6,270.6,0.0,26.638979,1.705
2017-08-16 10:00:00,164.8,164.8,0.0,31.293454999999998,3.173333
2017-08-16 11:00:00,172.5,172.5,0.0,36.834590999999996,1.306667
2017-08-16 12:00:00,529.0,529.0,0.0,39.463654999999996,1.1566670000000001
2017-08-16 13:00:00,936.0,936.0,0.0,42.958290000000005,0.805
2017-08-16 14:00:00,1236.0,1236.0,0.0,48.704941999999996,1.095
2017-08-16 15:00:00,1517.5,1517.5,0.0,51.641709000000006,1.568333
2017-08-16 16:00:00,1600.9,1600.9,0.0,55.948319999999995,2.57
2017-08-16 17:00:00,1310.6,1310.6,0.0,49.966813,2.14
2017-08-16 18:00:00,1412.3,1412.3,0.0,42.730062,2.625
2017-08-16 19:00:00,1240.3,1240.3,0.0,38.249641,3.175
2017-08-16 20:00:00,1193.9,1193.9,0.0,37.073372,3.5716669999999997
2017-08-16 21:00:00,1503.7,1503.7,0.0,32.533313,3.893333
2017-08-16 22:00:00,1741.3,1741.3,0.0,26.502305,4.663333000000001
2017-08-16 23:00:00,1864.5,1864.5,0.0,24.406786,4.761667
2017-08-17 00:00:00,1962.9,1962.9,0.0,22.916059,4.3316669999999995
2017-08-17 01:00:00,2034.0,2034.0,0.0,21.749699,3.9266669999999997
2017-08-17 02:00:00,1740.5,1740.5,0.0,20.700162,3.69
2017-08-17 03:00:00,1777.4,1777.4,0.0,19.74745,4.231667
2017-08-17 04:00:00,1916.1,1916.1,0.0,19.769377,4.665
2017-08-17 05:00:00,1630.1,1630.1,0.0,21.300944,4.515
2017-08-17 06:00:00,1207.7,1207.7,0.0,23.229651,4.7466669999999995
2017-08-17 07:00:00,1350.2,1350.2,0.0,24.753308999999998,4.3716669999999995
2017-08-17 08:00:00,1560.3,1560.3,0.0,25.360144000000002,4.108333
2017-08-17 09:00:00,1839.3,1839.3,0.0,27.294828000000003,3.421667
2017-08-17 10:00:00,1720.3,1720.3,0.0,31.615232000000002,2.7383330000000004
2017-08-17 11:00:00,2365.9,2365.9,0.0,36.32371,2.6366669999999996
2017-08-17 12:00:00,2415.5,2415.5,0.0,37.532391,2.255
2017-08-17 13:00:00,2659.0,2659.0,0.0,40.597146,2.975
2017-08-17 14:00:00,3459.7,3459.7,0.0,44.99906,3.74
2017-08-17 15:00:00,3196.4,3196.4,0.0,46.259956,3.813333
2017-08-17 16:00:00,3175.9,3175.9,0.0,48.643802,3.771667
2017-08-17 17:00:00,2759.2,2759.2,0.0,44.374082,4.271667
2017-08-17 18:00:00,2179.8,2179.8,0.0,37.747025,4.461666999999999
2017-08-17 19:00:00,2019.9,2019.9,0.0,37.025017999999996,5.02
2017-08-17 20:00:00,1921.9,1921.9,0.0,36.47898,6.143333
2017-08-17 21:00:00,2318.0,2318.0,0.0,33.289075,7.091667
2017-08-17 22:00:00,2480.8,2480.8,0.0,27.05317,7.03
2017-08-17 23:00:00,2744.7,2744.7,0.0,24.032011999999998,7.27
2017-08-18 00:00:00,2572.3,2572.3,0.0,24.455460000000002,7.326667
2017-08-18 01:00:00,2721.3,2721.3,0.0,22.645262,6.901667
2017-08-18 02:00:00,2964.7,2964.7,0.0,21.894926,7.063333
2017-08-18 03:00:00,2762.5,2762.5,0.0,21.404797,7.031667
2017-08-18 04:00:00,2377.4,2377.4,0.0,21.315991,6.93
2017-08-18 05:00:00,2020.8,2020.8,0.0,22.366607000000002,6.173333
2017-08-18 06:00:00,1893.0,1893.0,0.0,24.711481,6.401667
2017-08-18 07:00:00,1842.1,1842.1,0.0,25.517685999999998,6.325
2017-08-18 08:00:00,1366.1,1366.1,0.0,26.754902,6.463333
2017-08-18 09:00:00,1000.9,1000.9,0.0,28.803589000000002,6.046667
2017-08-18 10:00:00,1053.1,1053.1,0.0,35.026458,5.663333000000001
2017-08-18 11:00:00,1428.6,1428.6,0.0,38.317167,5.075
2017-08-18 12:00:00,1893.9,1893.9,0.0,41.049862,5.6216669999999995
