datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/10/2015 18:00,7/10/2015 14:00,34964545,DOM,,,ZONE,,38.38,42.572392,3.125443,1.066949,TRUE,1
7/10/2015 19:00,7/10/2015 15:00,34964545,DOM,,,ZONE,,41.96,47.482036,4.323389,1.198647,TRUE,1
7/10/2015 20:00,7/10/2015 16:00,34964545,DOM,,,ZONE,,42.51,47.954056,4.273932,1.170124,TRUE,1
7/10/2015 21:00,7/10/2015 17:00,34964545,DOM,,,ZONE,,39.97,45.297774,4.230295,1.097479,TRUE,1
7/10/2015 22:00,7/10/2015 18:00,34964545,DOM,,,ZONE,,31.06,34.429178,2.306253,1.062925,TRUE,1
7/10/2015 23:00,7/10/2015 19:00,34964545,DOM,,,ZONE,,29.65,33.351651,2.674967,1.026684,TRUE,1
7/11/2015 0:00,7/10/2015 20:00,34964545,DOM,,,ZONE,,28.75,32.267137,2.516376,1.000761,TRUE,1
7/11/2015 1:00,7/10/2015 21:00,34964545,DOM,,,ZONE,,28.05,31.271884,2.234713,0.987171,TRUE,1
7/11/2015 2:00,7/10/2015 22:00,34964545,DOM,,,ZONE,,24.06,27.188757,2.380587,0.74817,TRUE,1
7/11/2015 3:00,7/10/2015 23:00,34964545,DOM,,,ZONE,,22.71,25.403527,2.173844,0.519683,TRUE,1
7/11/2015 4:00,7/11/2015 0:00,34964545,DOM,,,ZONE,,23.29,26.294195,2.275216,0.728979,TRUE,1
7/11/2015 5:00,7/11/2015 1:00,34964545,DOM,,,ZONE,,22.15,25.962105,3.109762,0.702343,TRUE,1
7/11/2015 6:00,7/11/2015 2:00,34964545,DOM,,,ZONE,,20.76,24.589437,3.239509,0.589928,TRUE,1
7/11/2015 7:00,7/11/2015 3:00,34964545,DOM,,,ZONE,,19.28,22.967538,3.12728,0.560258,TRUE,1
7/11/2015 8:00,7/11/2015 4:00,34964545,DOM,,,ZONE,,18.48,21.801383,2.806207,0.515176,TRUE,1
7/11/2015 9:00,7/11/2015 5:00,34964545,DOM,,,ZONE,,18.95,22.449634,2.958356,0.541278,TRUE,1
7/11/2015 10:00,7/11/2015 6:00,34964545,DOM,,,ZONE,,18.51,22.135863,3.126045,0.499818,TRUE,1
7/11/2015 11:00,7/11/2015 7:00,34964545,DOM,,,ZONE,,20.75,24.588695,3.344064,0.494631,TRUE,1
7/11/2015 12:00,7/11/2015 8:00,34964545,DOM,,,ZONE,,23.37,27.229577,3.338374,0.521203,TRUE,1
7/11/2015 13:00,7/11/2015 9:00,34964545,DOM,,,ZONE,,24.17,28.167944,3.37506,0.622884,TRUE,1
7/11/2015 14:00,7/11/2015 10:00,34964545,DOM,,,ZONE,,26.69,30.977342,3.50083,0.786512,TRUE,1
7/11/2015 15:00,7/11/2015 11:00,34964545,DOM,,,ZONE,,28.54,32.894378,3.559492,0.794886,TRUE,1
7/11/2015 16:00,7/11/2015 12:00,34964545,DOM,,,ZONE,,29.79,33.209076,2.837398,0.581678,TRUE,1
7/11/2015 17:00,7/11/2015 13:00,34964545,DOM,,,ZONE,,31.26,34.803308,2.874893,0.668415,TRUE,1
7/11/2015 18:00,7/11/2015 14:00,34964545,DOM,,,ZONE,,31.27,34.386348,2.43999,0.676358,TRUE,1
7/11/2015 19:00,7/11/2015 15:00,34964545,DOM,,,ZONE,,33.02,36.22628,2.454608,0.751672,TRUE,1
7/11/2015 20:00,7/11/2015 16:00,34964545,DOM,,,ZONE,,34.77,38.358386,2.764779,0.823607,TRUE,1
7/11/2015 21:00,7/11/2015 17:00,34964545,DOM,,,ZONE,,33.96,37.89888,3.172916,0.765964,TRUE,1
7/11/2015 22:00,7/11/2015 18:00,34964545,DOM,,,ZONE,,30.23,33.457097,2.534896,0.692201,TRUE,1
7/11/2015 23:00,7/11/2015 19:00,34964545,DOM,,,ZONE,,28.72,32.878714,3.395526,0.763188,TRUE,1
7/12/2015 0:00,7/11/2015 20:00,34964545,DOM,,,ZONE,,28.12,32.101835,3.069065,0.91277,TRUE,1
7/12/2015 1:00,7/11/2015 21:00,34964545,DOM,,,ZONE,,27.43,30.952567,2.627569,0.894998,TRUE,1
7/12/2015 2:00,7/11/2015 22:00,34964545,DOM,,,ZONE,,23.91,27.219043,2.56861,0.740433,TRUE,1
7/12/2015 3:00,7/11/2015 23:00,34964545,DOM,,,ZONE,,22.83,26.5026,2.946813,0.725787,TRUE,1
7/12/2015 4:00,7/12/2015 0:00,34964545,DOM,,,ZONE,,22.85,24.66488,1.091457,0.723423,TRUE,1
7/12/2015 5:00,7/12/2015 1:00,34964545,DOM,,,ZONE,,19.91,23.159252,2.690634,0.558618,TRUE,1
7/12/2015 6:00,7/12/2015 2:00,34964545,DOM,,,ZONE,,17.77,21.196364,2.961887,0.464477,TRUE,1
7/12/2015 7:00,7/12/2015 3:00,34964545,DOM,,,ZONE,,14.74,18.180233,3.027675,0.412558,TRUE,1
7/12/2015 8:00,7/12/2015 4:00,34964545,DOM,,,ZONE,,11.88,14.784851,2.574234,0.330617,TRUE,1
7/12/2015 9:00,7/12/2015 5:00,34964545,DOM,,,ZONE,,11.48,14.759294,2.971922,0.307372,TRUE,1
7/12/2015 10:00,7/12/2015 6:00,34964545,DOM,,,ZONE,,11.22,15.649652,4.113655,0.315997,TRUE,1
7/12/2015 11:00,7/12/2015 7:00,34964545,DOM,,,ZONE,,16.47,21.015626,4.097613,0.448013,TRUE,1
7/12/2015 12:00,7/12/2015 8:00,34964545,DOM,,,ZONE,,21.22,25.838342,3.986308,0.632034,TRUE,1
7/12/2015 13:00,7/12/2015 9:00,34964545,DOM,,,ZONE,,23.42,27.294899,3.249419,0.62548,TRUE,1
7/12/2015 14:00,7/12/2015 10:00,34964545,DOM,,,ZONE,,26.42,31.051408,3.895836,0.735572,TRUE,1
7/12/2015 15:00,7/12/2015 11:00,34964545,DOM,,,ZONE,,28.45,33.856947,4.622301,0.784646,TRUE,1
7/12/2015 16:00,7/12/2015 12:00,34964545,DOM,,,ZONE,,31.4,37.073316,4.938075,0.735241,TRUE,1
7/12/2015 17:00,7/12/2015 13:00,34964545,DOM,,,ZONE,,36.12,42.12202,5.294546,0.707474,TRUE,1
7/12/2015 18:00,7/12/2015 14:00,34964545,DOM,,,ZONE,,38.31,43.69002,4.634223,0.745797,TRUE,1
7/12/2015 19:00,7/12/2015 15:00,34964545,DOM,,,ZONE,,40.83,46.95808,5.389592,0.738488,TRUE,1
7/12/2015 20:00,7/12/2015 16:00,34964545,DOM,,,ZONE,,44.72,50.625364,5.174689,0.730675,TRUE,1
7/12/2015 21:00,7/12/2015 17:00,34964545,DOM,,,ZONE,,44.48,50.54457,5.365112,0.699458,TRUE,1
7/12/2015 22:00,7/12/2015 18:00,34964545,DOM,,,ZONE,,38.38,43.949423,4.866467,0.702956,TRUE,1
7/12/2015 23:00,7/12/2015 19:00,34964545,DOM,,,ZONE,,32.63,37.495936,4.147641,0.718295,TRUE,1
7/13/2015 0:00,7/12/2015 20:00,34964545,DOM,,,ZONE,,32.29,36.790411,3.754386,0.746025,TRUE,1
7/13/2015 1:00,7/12/2015 21:00,34964545,DOM,,,ZONE,,33.34,37.635547,3.56973,0.725817,TRUE,1
7/13/2015 2:00,7/12/2015 22:00,34964545,DOM,,,ZONE,,26.1,29.467256,2.871381,0.495875,TRUE,1
7/13/2015 3:00,7/12/2015 23:00,34964545,DOM,,,ZONE,,23.99,27.299833,2.765027,0.544806,TRUE,1
7/13/2015 4:00,7/13/2015 0:00,34964545,DOM,,,ZONE,,22.34,24.531875,1.802356,0.389519,TRUE,1
7/13/2015 5:00,7/13/2015 1:00,34964545,DOM,,,ZONE,,21.47,24.705593,2.82952,0.406073,TRUE,1
7/13/2015 6:00,7/13/2015 2:00,34964545,DOM,,,ZONE,,20.6,24.163897,3.164362,0.399535,TRUE,1
7/13/2015 7:00,7/13/2015 3:00,34964545,DOM,,,ZONE,,19.08,22.556091,3.065885,0.410206,TRUE,1
7/13/2015 8:00,7/13/2015 4:00,34964545,DOM,,,ZONE,,19.34,23.618604,3.848665,0.429939,TRUE,1
7/13/2015 9:00,7/13/2015 5:00,34964545,DOM,,,ZONE,,20.92,24.935681,3.550747,0.464934,TRUE,1
7/13/2015 10:00,7/13/2015 6:00,34964545,DOM,,,ZONE,,21.79,25.805834,3.559297,0.456537,TRUE,1
7/13/2015 11:00,7/13/2015 7:00,34964545,DOM,,,ZONE,,23.77,26.565986,2.356323,0.439663,TRUE,1
7/13/2015 12:00,7/13/2015 8:00,34964545,DOM,,,ZONE,,26.51,29.723272,2.940647,0.272625,TRUE,1
7/13/2015 13:00,7/13/2015 9:00,34964545,DOM,,,ZONE,,29.8,33.672958,3.424761,0.448197,TRUE,1
7/13/2015 14:00,7/13/2015 10:00,34964545,DOM,,,ZONE,,31.6,36.356611,4.166497,0.590114,TRUE,1
7/13/2015 15:00,7/13/2015 11:00,34964545,DOM,,,ZONE,,34.94,40.874294,5.279935,0.654359,TRUE,1
7/13/2015 16:00,7/13/2015 12:00,34964545,DOM,,,ZONE,,36.44,41.93299,4.739516,0.753474,TRUE,1
7/13/2015 17:00,7/13/2015 13:00,34964545,DOM,,,ZONE,,41.08,47.171161,5.345097,0.746064,TRUE,1
7/13/2015 18:00,7/13/2015 14:00,34964545,DOM,,,ZONE,,46.1,52.099923,5.325395,0.674528,TRUE,1
7/13/2015 19:00,7/13/2015 15:00,34964545,DOM,,,ZONE,,48.94,55.065244,5.335473,0.789771,TRUE,1
7/13/2015 20:00,7/13/2015 16:00,34964545,DOM,,,ZONE,,50.8,57.677431,6.285747,0.591684,TRUE,1
7/13/2015 21:00,7/13/2015 17:00,34964545,DOM,,,ZONE,,47.71,54.49275,6.276663,0.506087,TRUE,1
7/13/2015 22:00,7/13/2015 18:00,34964545,DOM,,,ZONE,,38.46,43.00343,4.155896,0.387534,TRUE,1
7/13/2015 23:00,7/13/2015 19:00,34964545,DOM,,,ZONE,,36.22,40.793893,4.262702,0.311191,TRUE,1
7/14/2015 0:00,7/13/2015 20:00,34964545,DOM,,,ZONE,,36.76,42.786358,5.682938,0.34342,TRUE,1
7/14/2015 1:00,7/13/2015 21:00,34964545,DOM,,,ZONE,,35.41,39.896726,4.096416,0.39031,TRUE,1
7/14/2015 2:00,7/13/2015 22:00,34964545,DOM,,,ZONE,,28.17,31.928313,3.425688,0.332625,TRUE,1
7/14/2015 3:00,7/13/2015 23:00,34964545,DOM,,,ZONE,,25.43,28.307642,2.521526,0.356116,TRUE,1
7/14/2015 4:00,7/14/2015 0:00,34964545,DOM,,,ZONE,,23.68,25.438869,1.518553,0.240316,TRUE,1
7/14/2015 5:00,7/14/2015 1:00,34964545,DOM,,,ZONE,,22.73,24.755225,1.781569,0.243656,TRUE,1
7/14/2015 6:00,7/14/2015 2:00,34964545,DOM,,,ZONE,,21.43,25.105501,3.395284,0.280217,TRUE,1
7/14/2015 7:00,7/14/2015 3:00,34964545,DOM,,,ZONE,,20.75,24.197952,3.138008,0.309944,TRUE,1
7/14/2015 8:00,7/14/2015 4:00,34964545,DOM,,,ZONE,,21.09,23.965473,2.619866,0.255607,TRUE,1
7/14/2015 9:00,7/14/2015 5:00,34964545,DOM,,,ZONE,,22.63,25.095002,2.308895,0.156107,TRUE,1
7/14/2015 10:00,7/14/2015 6:00,34964545,DOM,,,ZONE,,23.46,25.735344,2.204299,0.071045,TRUE,1
7/14/2015 11:00,7/14/2015 7:00,34964545,DOM,,,ZONE,,25.12,28.070371,2.900809,0.049562,TRUE,1
7/14/2015 12:00,7/14/2015 8:00,34964545,DOM,,,ZONE,,27.37,30.868523,3.404834,0.093689,TRUE,1
7/14/2015 13:00,7/14/2015 9:00,34964545,DOM,,,ZONE,,29.47,32.747978,3.2097,0.068278,TRUE,1
7/14/2015 14:00,7/14/2015 10:00,34964545,DOM,,,ZONE,,38.66,42.828635,4.15696,0.011675,TRUE,1
7/14/2015 15:00,7/14/2015 11:00,34964545,DOM,,,ZONE,,37.01,42.41542,5.411723,-0.006303,TRUE,1
7/14/2015 16:00,7/14/2015 12:00,34964545,DOM,,,ZONE,,38.3,43.676274,5.739081,-0.362807,TRUE,1
7/14/2015 17:00,7/14/2015 13:00,34964545,DOM,,,ZONE,,42.45,48.480104,6.407556,-0.377452,TRUE,1
7/14/2015 18:00,7/14/2015 14:00,34964545,DOM,,,ZONE,,46.79,54.419574,8.063713,-0.434139,TRUE,1
7/14/2015 19:00,7/14/2015 15:00,34964545,DOM,,,ZONE,,51.04,58.608072,8.041293,-0.473221,TRUE,1
7/14/2015 20:00,7/14/2015 16:00,34964545,DOM,,,ZONE,,54.39,63.194618,9.209741,-0.405123,TRUE,1
7/14/2015 21:00,7/14/2015 17:00,34964545,DOM,,,ZONE,,45.72,54.039133,8.596913,-0.27778,TRUE,1
7/14/2015 22:00,7/14/2015 18:00,34964545,DOM,,,ZONE,,39.09,44.215768,5.433604,-0.307836,TRUE,1
7/14/2015 23:00,7/14/2015 19:00,34964545,DOM,,,ZONE,,36.13,40.141267,4.069924,-0.058657,TRUE,1
7/15/2015 0:00,7/14/2015 20:00,34964545,DOM,,,ZONE,,36.51,41.168111,4.679632,-0.021521,TRUE,1
7/15/2015 1:00,7/14/2015 21:00,34964545,DOM,,,ZONE,,38.13,41.659442,3.431409,0.098033,TRUE,1
7/15/2015 2:00,7/14/2015 22:00,34964545,DOM,,,ZONE,,27.78,31.673275,3.752935,0.14034,TRUE,1
7/15/2015 3:00,7/14/2015 23:00,34964545,DOM,,,ZONE,,26.05,29.795571,3.458354,0.287217,TRUE,1
7/15/2015 4:00,7/15/2015 0:00,34964545,DOM,,,ZONE,,24.05,25.76792,1.286759,0.431161,TRUE,1
7/15/2015 5:00,7/15/2015 1:00,34964545,DOM,,,ZONE,,22.81,24.591899,1.389377,0.392522,TRUE,1
7/15/2015 6:00,7/15/2015 2:00,34964545,DOM,,,ZONE,,21.36,23.429623,1.746374,0.323249,TRUE,1
7/15/2015 7:00,7/15/2015 3:00,34964545,DOM,,,ZONE,,19.98,22.706637,2.426938,0.299699,TRUE,1
7/15/2015 8:00,7/15/2015 4:00,34964545,DOM,,,ZONE,,20.64,22.681576,1.744036,0.29754,TRUE,1
7/15/2015 9:00,7/15/2015 5:00,34964545,DOM,,,ZONE,,22.31,24.795331,2.125686,0.359645,TRUE,1
7/15/2015 10:00,7/15/2015 6:00,34964545,DOM,,,ZONE,,23.42,26.462361,2.676793,0.365568,TRUE,1
7/15/2015 11:00,7/15/2015 7:00,34964545,DOM,,,ZONE,,24.21,27.828074,3.266704,0.35137,TRUE,1
7/15/2015 12:00,7/15/2015 8:00,34964545,DOM,,,ZONE,,25.57,29.174065,3.218319,0.385746,TRUE,1
7/15/2015 13:00,7/15/2015 9:00,34964545,DOM,,,ZONE,,27.66,31.796747,3.840945,0.295802,TRUE,1
7/15/2015 14:00,7/15/2015 10:00,34964545,DOM,,,ZONE,,32.06,37.62865,5.261451,0.307199,TRUE,1
7/15/2015 15:00,7/15/2015 11:00,34964545,DOM,,,ZONE,,33.24,38.678349,5.175691,0.262658,TRUE,1
7/15/2015 16:00,7/15/2015 12:00,34964545,DOM,,,ZONE,,34.48,39.72114,5.19584,0.0453,TRUE,1
7/15/2015 17:00,7/15/2015 13:00,34964545,DOM,,,ZONE,,38,45.150226,6.920139,0.230087,TRUE,1
7/15/2015 18:00,7/15/2015 14:00,34964545,DOM,,,ZONE,,40.51,49.339462,8.548291,0.281171,TRUE,1
7/15/2015 19:00,7/15/2015 15:00,34964545,DOM,,,ZONE,,41.92,49.915738,7.607323,0.388415,TRUE,1
7/15/2015 20:00,7/15/2015 16:00,34964545,DOM,,,ZONE,,43.12,51.954151,8.353245,0.480906,TRUE,1
7/15/2015 21:00,7/15/2015 17:00,34964545,DOM,,,ZONE,,41.51,49.697112,7.737003,0.450109,TRUE,1
7/15/2015 22:00,7/15/2015 18:00,34964545,DOM,,,ZONE,,34.47,39.493662,4.659995,0.363667,TRUE,1
7/15/2015 23:00,7/15/2015 19:00,34964545,DOM,,,ZONE,,31.6,36.628448,4.595449,0.432999,TRUE,1
7/16/2015 0:00,7/15/2015 20:00,34964545,DOM,,,ZONE,,29.72,34.714349,4.488644,0.505705,TRUE,1
7/16/2015 1:00,7/15/2015 21:00,34964545,DOM,,,ZONE,,30.16,34.337816,3.656186,0.52163,TRUE,1
7/16/2015 2:00,7/15/2015 22:00,34964545,DOM,,,ZONE,,24.33,27.689378,2.888361,0.471017,TRUE,1
7/16/2015 3:00,7/15/2015 23:00,34964545,DOM,,,ZONE,,23.58,26.430234,2.351599,0.498635,TRUE,1
7/16/2015 4:00,7/16/2015 0:00,34964545,DOM,,,ZONE,,21.79,25.279662,2.986355,0.503307,TRUE,1
7/16/2015 5:00,7/16/2015 1:00,34964545,DOM,,,ZONE,,19.94,23.880522,3.514666,0.425856,TRUE,1
7/16/2015 6:00,7/16/2015 2:00,34964545,DOM,,,ZONE,,17.14,20.603612,3.084681,0.378931,TRUE,1
7/16/2015 7:00,7/16/2015 3:00,34964545,DOM,,,ZONE,,14.85,17.809884,2.62388,0.336004,TRUE,1
7/16/2015 8:00,7/16/2015 4:00,34964545,DOM,,,ZONE,,15.57,18.197165,2.286395,0.34077,TRUE,1
7/16/2015 9:00,7/16/2015 5:00,34964545,DOM,,,ZONE,,19.32,22.661795,2.976952,0.364843,TRUE,1
7/16/2015 10:00,7/16/2015 6:00,34964545,DOM,,,ZONE,,22.11,26.586992,4.067469,0.409523,TRUE,1
7/16/2015 11:00,7/16/2015 7:00,34964545,DOM,,,ZONE,,22.94,27.536399,4.159548,0.436851,TRUE,1
7/16/2015 12:00,7/16/2015 8:00,34964545,DOM,,,ZONE,,23.35,27.872835,4.155772,0.367063,TRUE,1
7/16/2015 13:00,7/16/2015 9:00,34964545,DOM,,,ZONE,,24.83,29.541631,4.277435,0.434196,TRUE,1
7/16/2015 14:00,7/16/2015 10:00,34964545,DOM,,,ZONE,,27.27,32.223671,4.502699,0.450972,TRUE,1
7/16/2015 15:00,7/16/2015 11:00,34964545,DOM,,,ZONE,,28.11,32.916395,4.375339,0.431056,TRUE,1
7/16/2015 16:00,7/16/2015 12:00,34964545,DOM,,,ZONE,,29.41,33.807186,4.08222,0.314966,TRUE,1
7/16/2015 17:00,7/16/2015 13:00,34964545,DOM,,,ZONE,,30.53,35.033613,4.141498,0.362115,TRUE,1
7/16/2015 18:00,7/16/2015 14:00,34964545,DOM,,,ZONE,,33.36,39.053601,5.25263,0.440971,TRUE,1
7/16/2015 19:00,7/16/2015 15:00,34964545,DOM,,,ZONE,,36.97,43.272235,5.750932,0.551303,TRUE,1
7/16/2015 20:00,7/16/2015 16:00,34964545,DOM,,,ZONE,,43.41,51.664995,7.494995,0.76,TRUE,1
7/16/2015 21:00,7/16/2015 17:00,34964545,DOM,,,ZONE,,41.98,50.115218,7.467628,0.66759,TRUE,1
7/16/2015 22:00,7/16/2015 18:00,34964545,DOM,,,ZONE,,31.56,35.922274,4.015183,0.347091,TRUE,1
7/16/2015 23:00,7/16/2015 19:00,34964545,DOM,,,ZONE,,29.79,34.376283,4.071103,0.51518,TRUE,1
7/17/2015 0:00,7/16/2015 20:00,34964545,DOM,,,ZONE,,29.32,33.915641,4.01468,0.580961,TRUE,1
7/17/2015 1:00,7/16/2015 21:00,34964545,DOM,,,ZONE,,28.7,33.589986,4.308383,0.581603,TRUE,1
7/17/2015 2:00,7/16/2015 22:00,34964545,DOM,,,ZONE,,23.79,27.945018,3.752328,0.40269,TRUE,1
7/17/2015 3:00,7/16/2015 23:00,34964545,DOM,,,ZONE,,22.84,26.985659,3.646082,0.499577,TRUE,1
7/17/2015 4:00,7/17/2015 0:00,34964545,DOM,,,ZONE,,22.03,26.869918,4.341949,0.497969,TRUE,1
7/17/2015 5:00,7/17/2015 1:00,34964545,DOM,,,ZONE,,20.81,26.067898,4.76232,0.495578,TRUE,1
7/17/2015 6:00,7/17/2015 2:00,34964545,DOM,,,ZONE,,18.75,24.043828,4.853151,0.440677,TRUE,1
7/17/2015 7:00,7/17/2015 3:00,34964545,DOM,,,ZONE,,16.9,21.779847,4.513411,0.366436,TRUE,1
7/17/2015 8:00,7/17/2015 4:00,34964545,DOM,,,ZONE,,17.49,22.079295,4.219791,0.369504,TRUE,1
7/17/2015 9:00,7/17/2015 5:00,34964545,DOM,,,ZONE,,20.68,26.294301,5.189489,0.424812,TRUE,1
7/17/2015 10:00,7/17/2015 6:00,34964545,DOM,,,ZONE,,21.94,28.350174,5.983603,0.426571,TRUE,1
7/17/2015 11:00,7/17/2015 7:00,34964545,DOM,,,ZONE,,23.23,29.014334,5.314328,0.470006,TRUE,1
7/17/2015 12:00,7/17/2015 8:00,34964545,DOM,,,ZONE,,24.31,30.480116,5.831164,0.338952,TRUE,1
7/17/2015 13:00,7/17/2015 9:00,34964545,DOM,,,ZONE,,27.45,33.448895,5.539856,0.459039,TRUE,1
7/17/2015 14:00,7/17/2015 10:00,34964545,DOM,,,ZONE,,30.02,37.540688,6.908938,0.61175,TRUE,1
7/17/2015 15:00,7/17/2015 11:00,34964545,DOM,,,ZONE,,29.59,35.90016,5.784361,0.525799,TRUE,1
7/17/2015 16:00,7/17/2015 12:00,34964545,DOM,,,ZONE,,34.08,40.634854,5.97701,0.577844,TRUE,1
7/17/2015 17:00,7/17/2015 13:00,34964545,DOM,,,ZONE,,36.47,44.063393,7.119941,0.473452,TRUE,1
7/17/2015 18:00,7/17/2015 14:00,34964545,DOM,,,ZONE,,42.24,52.476254,9.703037,0.533217,TRUE,1
7/17/2015 19:00,7/17/2015 15:00,34964545,DOM,,,ZONE,,49.68,63.08701,12.613456,0.793554,TRUE,1
7/17/2015 20:00,7/17/2015 16:00,34964545,DOM,,,ZONE,,54.39,69.049744,13.791858,0.867886,TRUE,1
7/17/2015 21:00,7/17/2015 17:00,34964545,DOM,,,ZONE,,52.42,65.715798,12.378338,0.91746,TRUE,1
7/17/2015 22:00,7/17/2015 18:00,34964545,DOM,,,ZONE,,36.9,45.545678,8.104153,0.541525,TRUE,1
7/17/2015 23:00,7/17/2015 19:00,34964545,DOM,,,ZONE,,34.7,42.039092,6.752174,0.586918,TRUE,1
7/18/2015 0:00,7/17/2015 20:00,34964545,DOM,,,ZONE,,33.81,38.970858,4.522826,0.638032,TRUE,1
7/18/2015 1:00,7/17/2015 21:00,34964545,DOM,,,ZONE,,32.83,38.518846,5.037685,0.651161,TRUE,1
7/18/2015 2:00,7/17/2015 22:00,34964545,DOM,,,ZONE,,27.16,32.463845,4.845571,0.458274,TRUE,1
7/18/2015 3:00,7/17/2015 23:00,34964545,DOM,,,ZONE,,24.35,29.945262,5.080599,0.514663,TRUE,1
7/18/2015 4:00,7/18/2015 0:00,34964545,DOM,,,ZONE,,24.75,29.970102,4.785782,0.43432,TRUE,1
7/18/2015 5:00,7/18/2015 1:00,34964545,DOM,,,ZONE,,23.74,27.745595,3.579164,0.426431,TRUE,1
7/18/2015 6:00,7/18/2015 2:00,34964545,DOM,,,ZONE,,22.6,26.981849,3.963873,0.417976,TRUE,1
7/18/2015 7:00,7/18/2015 3:00,34964545,DOM,,,ZONE,,21.8,26.83,4.65083,0.37917,TRUE,1
7/18/2015 8:00,7/18/2015 4:00,34964545,DOM,,,ZONE,,21.53,26.439976,4.528528,0.381448,TRUE,1
7/18/2015 9:00,7/18/2015 5:00,34964545,DOM,,,ZONE,,21.46,27.069319,5.286329,0.32299,TRUE,1
7/18/2015 10:00,7/18/2015 6:00,34964545,DOM,,,ZONE,,21.48,27.592783,5.745866,0.366917,TRUE,1
7/18/2015 11:00,7/18/2015 7:00,34964545,DOM,,,ZONE,,23.07,29.177729,5.705477,0.402252,TRUE,1
7/18/2015 12:00,7/18/2015 8:00,34964545,DOM,,,ZONE,,26.37,31.921432,5.15825,0.393182,TRUE,1
7/18/2015 13:00,7/18/2015 9:00,34964545,DOM,,,ZONE,,30.12,37.606487,7.042162,0.444325,TRUE,1
7/18/2015 14:00,7/18/2015 10:00,34964545,DOM,,,ZONE,,33.17,41.879615,8.30415,0.405465,TRUE,1
7/18/2015 15:00,7/18/2015 11:00,34964545,DOM,,,ZONE,,38.1,46.303155,7.828444,0.374711,TRUE,1
7/18/2015 16:00,7/18/2015 12:00,34964545,DOM,,,ZONE,,43.3,51.985578,8.536843,0.148735,TRUE,1
7/18/2015 17:00,7/18/2015 13:00,34964545,DOM,,,ZONE,,45.25,55.845158,10.542679,0.052479,TRUE,1
7/18/2015 18:00,7/18/2015 14:00,34964545,DOM,,,ZONE,,50.96,65.967046,14.721745,0.285301,TRUE,1
7/18/2015 19:00,7/18/2015 15:00,34964545,DOM,,,ZONE,,57.87,76.708727,18.346773,0.491954,TRUE,1
7/18/2015 20:00,7/18/2015 16:00,34964545,DOM,,,ZONE,,63.85,85.206443,20.785595,0.570848,TRUE,1
7/18/2015 21:00,7/18/2015 17:00,34964545,DOM,,,ZONE,,64.88,83.562493,18.090931,0.591562,TRUE,1
7/18/2015 22:00,7/18/2015 18:00,34964545,DOM,,,ZONE,,47.74,60.774768,12.76225,0.272518,TRUE,1
7/18/2015 23:00,7/18/2015 19:00,34964545,DOM,,,ZONE,,42.63,50.924381,8.163076,0.131305,TRUE,1
7/19/2015 0:00,7/18/2015 20:00,34964545,DOM,,,ZONE,,43.82,49.368597,5.025761,0.522836,TRUE,1
7/19/2015 1:00,7/18/2015 21:00,34964545,DOM,,,ZONE,,41.98,47.512381,4.944569,0.587812,TRUE,1
7/19/2015 2:00,7/18/2015 22:00,34964545,DOM,,,ZONE,,30.39,34.676603,3.819885,0.466718,TRUE,1
7/19/2015 3:00,7/18/2015 23:00,34964545,DOM,,,ZONE,,28.59,33.417968,4.280418,0.54755,TRUE,1
7/19/2015 4:00,7/19/2015 0:00,34964545,DOM,,,ZONE,,25.53,28.163185,1.94367,0.689515,TRUE,1
7/19/2015 5:00,7/19/2015 1:00,34964545,DOM,,,ZONE,,24.63,26.724733,1.445646,0.649087,TRUE,1
7/19/2015 6:00,7/19/2015 2:00,34964545,DOM,,,ZONE,,23.52,25.028085,0.968598,0.539487,TRUE,1
7/19/2015 7:00,7/19/2015 3:00,34964545,DOM,,,ZONE,,22.53,23.848243,0.813826,0.504417,TRUE,1
7/19/2015 8:00,7/19/2015 4:00,34964545,DOM,,,ZONE,,21.49,23.005918,1.068896,0.447022,TRUE,1
7/19/2015 9:00,7/19/2015 5:00,34964545,DOM,,,ZONE,,21.28,23.703197,2.009391,0.413806,TRUE,1
7/19/2015 10:00,7/19/2015 6:00,34964545,DOM,,,ZONE,,21.02,24.371919,2.95395,0.397969,TRUE,1
7/19/2015 11:00,7/19/2015 7:00,34964545,DOM,,,ZONE,,23.19,26.066069,2.393817,0.482252,TRUE,1
7/19/2015 12:00,7/19/2015 8:00,34964545,DOM,,,ZONE,,25.46,29.594934,3.614097,0.520837,TRUE,1
7/19/2015 13:00,7/19/2015 9:00,34964545,DOM,,,ZONE,,28.42,31.851572,2.846346,0.585226,TRUE,1
7/19/2015 14:00,7/19/2015 10:00,34964545,DOM,,,ZONE,,34.08,38.939925,4.332449,0.527476,TRUE,1
7/19/2015 15:00,7/19/2015 11:00,34964545,DOM,,,ZONE,,38.99,42.727783,3.131358,0.606425,TRUE,1
7/19/2015 16:00,7/19/2015 12:00,34964545,DOM,,,ZONE,,42.6,47.411356,4.254636,0.55672,TRUE,1
7/19/2015 17:00,7/19/2015 13:00,34964545,DOM,,,ZONE,,44.77,50.295888,4.929312,0.596576,TRUE,1
7/19/2015 18:00,7/19/2015 14:00,34964545,DOM,,,ZONE,,49.04,58.530216,8.728487,0.761729,TRUE,1
